controller,model_seed,test_seed,horizon_hours,scenario_hours,event_count,override_events,episode_wall_time_s,episode_total_cost_eur,terminal_cleanup_operating_cost_eur,total_cost_eur,normalized_cost_eur_per_720h,captured_t,stored_t,vented_t,normalized_vented_t_per_720h,storage_rate,unit_cost_eur_per_captured_t
iterative_q_direct,2,9000040,720,8928,422,10,4.026265040971339,1583425.911218481,173596.51116612676,1757022.4223846076,1757022.4223846074,124349.39446956229,108761.80461082925,44.388143017582244,44.388143017582244,0.8746468374435993,14.129722383285783
iterative_q_direct,2,9000041,720,8928,428,11,4.211435806937516,1818939.3667249,261464.15651860292,2080403.523243503,2080403.5232435032,122563.14833151178,101966.99353959953,3423.265068317453,3423.265068317453,0.8319547508994851,16.974135795013822
iterative_q_direct,2,9000042,720,8928,406,11,3.9067093110643327,2075082.136583995,190044.95589492304,2265127.092478918,2265127.092478918,138847.32357664805,118595.59192076816,5020.305253696858,5020.305253696858,0.8541438816809436,16.313797300014194
iterative_q_direct,2,9000043,720,8928,461,10,3.65518136927858,1573757.036366526,281811.0878460234,1855568.1242125495,1855568.1242125495,132215.3273900092,112976.19095281567,0.0,0.0,0.8544863381804301,14.034440339424407
iterative_q_direct,2,9000044,720,8928,429,12,3.4691728930920362,1657693.0538410207,240806.56030508035,1898499.614146101,1898499.614146101,133798.29071006746,121709.3224305801,226.11275009958342,226.11275009958342,0.9096478122752449,14.189266574862538
iterative_q_direct,2,9000045,720,8928,441,11,3.9027512301690876,1713093.3016136356,219781.18300543394,1932874.4846190696,1932874.4846190698,127713.52070975435,106982.79195102442,2556.718258229188,2556.718258229188,0.837677885289505,15.134454628431858
iterative_q_direct,2,9000046,720,8928,460,11,3.932581008877605,1619265.026884229,176006.17848101474,1795271.2053652436,1795271.2053652436,127596.26918280081,120772.20295680156,0.0,0.0,0.9465182934445932,14.069934935113565
iterative_q_direct,2,9000047,720,8928,427,12,4.232638855930418,1563893.3781161532,203875.36248395857,1767768.7406001117,1767768.7406001117,121866.25958169623,111243.3427372613,0.0,0.0,0.912831353970345,14.505809455939211
iterative_q_direct,2,9000048,720,8928,380,10,3.681838828139007,1978487.0192483957,209353.83730043194,2187840.8565488276,2187840.8565488276,131662.38148080566,113311.84100431924,4031.279175469742,4031.279175469742,0.8606242704248697,16.617053648446888
iterative_q_direct,2,9000049,720,8928,454,11,4.232238932047039,1551459.81319643,138338.32158634096,1689798.1347827709,1689798.1347827709,125530.02864371562,112404.10735165753,0.0,0.0,0.8954360049633016,13.461306055930441
iterative_q_direct,2,9000050,720,8928,505,11,4.857075641397387,1575639.5554046188,240638.91749237783,1816278.4728969967,1816278.472896997,129284.98392580278,111385.00945786423,0.0,0.0,0.8615463766603287,14.04864213727533
iterative_q_direct,2,9000051,720,8928,453,12,4.4700228637084365,1548347.4114165383,250283.82622114377,1798631.2376376821,1798631.2376376821,126255.53709801471,110530.07052812628,0.0,0.0,0.8754473116083579,14.245959258336278
iterative_q_direct,2,9000052,720,8928,498,12,4.099920163396746,1610615.575449489,167445.81805575927,1778061.3935052482,1778061.393505248,131114.0303947276,121940.66981005305,0.0,0.0,0.9300352482716188,13.561183255157934
iterative_q_direct,2,9000053,720,8928,468,10,4.559339622966945,2012085.052162067,206970.15356315218,2219055.205725219,2219055.205725219,127062.03528555942,104473.42191682883,5846.651083301742,5846.651083301743,0.8222237404118004,17.464344882703248
iterative_q_direct,2,9000054,720,8928,418,10,4.238351045176387,2018161.4682325816,239337.75081132413,2257499.219043906,2257499.219043906,125438.49962236239,105228.79617124166,6011.194056521346,6011.194056521345,0.8388875543635897,17.99686081896864
iterative_q_direct,2,9000055,720,8928,363,11,3.671244157012552,1942068.2474847212,310181.4371550596,2252249.684639781,2252249.684639781,123383.04270529884,94664.5966386771,5453.437859122952,5453.437859122952,0.7672415476475489,18.254126622726375
iterative_q_direct,2,9000056,720,8928,352,11,3.705484232865274,1863386.38183801,251164.858439791,2114551.2402778007,2114551.2402778007,126597.58637664591,106482.39780640669,2863.3210428175976,2863.3210428175976,0.8411092253339361,16.702934872602615
iterative_q_direct,2,9000057,720,8928,415,11,3.4948063693009317,1935216.1266942516,207664.3658271393,2142880.492521391,2142880.492521391,138818.49036983738,119619.07241401721,3560.7026802430496,3560.70268024305,0.8616940876919964,15.4365638670495
iterative_q_direct,2,9000058,720,8928,446,10,4.485225630924106,1592309.2792613194,200658.83109922052,1792968.11036054,1792968.11036054,131799.9311727588,116115.12624710529,0.0,0.0,0.8809953481303839,13.603710520989416
iterative_q_direct,2,9000059,720,8928,501,11,4.810153376311064,1601901.0869234481,171169.98666175408,1773071.0735852022,1773071.0735852022,129570.19979024788,120498.60232515141,0.0,0.0,0.9299870071993264,13.684250517908461
iterative_q_direct,2,9000060,720,8928,334,10,3.070381241850555,1901844.2432543025,321134.6464281383,2222978.889682441,2222978.889682441,132046.44942872762,102826.75510650949,4921.590811306629,4921.590811306629,0.7787165467255557,16.834825164172997
iterative_q_direct,0,9000031,8760,8928,4330,138,320.8971487148665,24516525.69701672,299157.3938471447,24815683.090863865,2039645.1855504545,1569787.9989018934,1490805.9429643864,56699.45888738529,4660.229497593311,0.9496861639961849,15.8083022091028
iterative_q_direct,0,9000032,8760,8928,4456,138,263.932746109087,24162102.137439393,242855.6352120665,24404957.77265146,2005886.9402179283,1587320.758303226,1516926.9980879615,47581.465587756815,3910.8053907745325,0.9556524666819627,15.37493770240821
iterative_q_direct,0,9000033,8760,8928,4095,137,303.7748010721989,25072767.79964664,215667.20109790785,25288435.000744548,2078501.5069105108,1611713.8568818646,1538850.0423224214,53933.650685086206,4432.902796034483,0.9547910975336462,15.690399938404289
iterative_q_direct,0,9000034,8760,8928,4579,140,293.5746530559845,24912581.992983766,226077.91717386572,25138659.910157632,2066191.2254924083,1591021.0156239818,1514704.6245588087,58132.94208010146,4778.050033980941,0.9520330716466101,15.800331776446404
iterative_q_direct,0,9000035,8760,8928,4216,137,301.30569871980697,23912434.856056903,210826.07859773998,24123260.934654642,1982733.7754510667,1588969.2418607417,1529453.0105428777,43609.76955485652,3584.3646209471112,0.9625441262486816,15.181704150802448
iterative_q_direct,0,9000036,8760,8928,4138,143,329.7307054470293,26387321.587518215,216874.06605774647,26604195.65357596,2186646.218102134,1603817.1227270185,1508887.9255705592,74000.85293571887,6082.261885127578,0.9408104603628072,16.58804814874407
iterative_q_direct,0,9000037,8760,8928,4023,138,248.028110393323,24210569.636708073,257541.88086169786,24468111.517569773,2011077.6589783377,1622585.343824184,1570673.682991137,41196.98861742576,3386.053858966501,0.9680068225498085,15.079706969312442
iterative_q_direct,0,9000038,8760,8928,4651,140,327.33771425578743,23580216.07417469,284005.2543976035,23864221.328572296,1961442.8489237502,1591884.2620774736,1531340.020752435,40920.22738766379,3363.306360629901,0.9619669326675635,14.991178628418952
iterative_q_direct,0,9000039,8760,8928,4215,139,331.83543651597574,24578020.421102367,328377.21033412934,24906397.631436497,2047101.1751865614,1589645.7676406705,1514435.7740549129,53197.01254308223,4372.357195321827,0.9526875766181649,15.66789163877825
iterative_q_direct,0,9000040,8760,8928,4273,141,312.6990590589121,23295497.198147833,208077.13384611905,23503574.331993952,1931800.6300269002,1570525.792653128,1513894.7847070023,36609.561436544675,3009.005049579014,0.9639413703289409,14.96541759577777
iterative_q_direct,0,9000041,8760,8928,4665,142,317.32943644188344,25190897.724239666,170375.1548622829,25361272.87910195,2084488.1818439958,1553082.0503525338,1472216.726042403,65453.03001756841,5379.7010973343895,0.9479323553499474,16.32964135626009
iterative_q_direct,0,9000042,8760,8928,4567,142,304.1377400602214,24770862.102289908,210577.14237434085,24981439.244664248,2053268.9790135,1611198.686804746,1538620.9109926843,54189.94784492143,4453.968316020939,0.9549541739287322,15.504878106750615
iterative_q_direct,0,9000043,8760,8928,4436,140,268.75531910406426,24978881.075795356,237696.99605629427,25216578.071851652,2072595.4579604096,1582146.5991907665,1504076.302420634,59542.40128429625,4893.895995969555,0.9506554596078115,15.938205779887516
iterative_q_direct,0,9000044,8760,8928,4452,137,251.3890665890649,24764047.193659883,245979.39894860133,25010026.592608485,2055618.6240500123,1586694.8664958721,1513520.1414658048,55743.93477640446,4581.693269293517,0.9538822954714224,15.762341657940663
iterative_q_direct,0,9000045,8760,8928,4327,141,297.6526172319427,26045121.878373835,180299.3416103647,26225421.2199842,2155514.0728754136,1589822.8039933285,1500915.7155028174,72975.32405564429,5997.971840189942,0.9440773598999879,16.495813970029236
iterative_q_direct,0,9000046,8760,8928,4317,136,272.76399443717673,24659972.042390138,207553.02614228724,24867525.068532426,2043906.1700163637,1585781.4742947912,1523071.314702746,52523.48470198272,4316.998742628717,0.9604547280892325,15.681558570099451
iterative_q_direct,0,9000047,8760,8928,4165,138,329.42946447990835,23486190.68466487,192351.5637371527,23678542.248402026,1946181.5546631801,1594467.8944917,1551044.0520285312,34416.35057658897,2828.7411432812855,0.9727659348844953,14.850435264455733
iterative_q_direct,0,9000048,8760,8928,4400,137,299.05128447990865,24471216.441239364,323184.72530271736,24794401.166542083,2037895.9862911303,1582400.7805992449,1503144.6410998781,54169.313074742044,4452.272307513044,0.9499139911512474,15.66885043949018
iterative_q_direct,0,9000049,8760,8928,4506,142,317.39871403900906,25165337.81746265,214850.8037999626,25380188.62126261,2086042.9003777488,1589194.9178221277,1508026.7463370312,63190.41133721126,5193.732438674899,0.9489249741646976,15.97046928393419
iterative_q_direct,0,9000050,8760,8928,4179,133,339.29642819426954,23846082.359918963,252100.58752430376,24098182.947443265,1980672.5710227343,1591981.4895955909,1530713.6850385678,42074.42155004364,3458.1716342501622,0.9615147506692513,15.137225592720238
iterative_q_direct,0,9000051,8760,8928,4128,133,340.85517901415005,25771299.827778645,271910.52456733113,26043210.352345977,2140537.837179121,1565639.0249619347,1477724.4920753546,73766.67720924012,6063.014565143024,0.9438475079600692,16.63423684331014
iterative_q_direct,0,9000052,8760,8928,4339,141,290.37161229597405,24326244.20507795,200817.5760466864,24527061.781124637,2015922.886119833,1608256.3061584474,1547353.8770301645,47091.6406131769,3870.545803822759,0.9621313910630593,15.250716995297266
iterative_q_direct,0,9000053,8760,8928,4164,140,355.7118085809052,26066042.769907035,250032.99671395353,26316075.76662099,2162965.131503095,1606692.838436188,1512318.6651904967,74112.10707496297,6091.406060955861,0.9412618448355401,16.379033463692238
iterative_q_direct,0,9000054,8760,8928,4176,139,370.7987312413752,22686480.996245053,210852.1968511092,22897333.19309616,1881972.591213383,1576605.2179657847,1536003.0527509975,30288.390611906514,2489.4567626224534,0.9742470944836944,14.523187499429598
iterative_q_direct,0,9000055,8760,8928,4178,140,328.2012592959218,24655901.250369765,215470.93463232595,24871372.185002092,2044222.3713700352,1595233.9319738874,1528703.2211618465,52891.41798422314,4347.23983431971,0.9582940724375653,15.591050119042487
iterative_q_direct,0,9000056,8760,8928,4540,141,325.1829039789736,24783964.53730785,184737.03049794436,24968701.567805797,2052222.0466689698,1553165.4781309643,1477606.2781851396,60169.1654122659,4945.410855802676,0.9513514812106496,16.076008589794586
iterative_q_direct,0,9000057,8760,8928,4017,136,269.2555736210197,24898991.299910814,172972.5373092645,25071963.837220076,2060709.3564838418,1598955.6506583076,1532355.6482420426,54244.04000267867,4458.414246795507,0.9583478113424565,15.680212160292047
iterative_q_direct,0,9000058,8760,8928,4546,141,312.99413032690063,23403519.407499272,177570.0967664833,23581089.504265755,1938171.7400766376,1599025.7521571955,1542883.5999289998,36204.741121292194,2975.7321469555227,0.964889776069925,14.747160558517114
iterative_q_direct,0,9000059,8760,8928,4305,137,311.6273283190094,24082272.32861009,229134.20360825415,24311406.532218345,1998197.797168631,1605845.1208933052,1550489.2861667462,43125.24662570648,3544.5408185512174,0.9655285344730098,15.139322102678438
iterative_q_direct,0,9000060,8760,8928,4027,129,286.32623365335166,24062491.90824374,234448.47622385592,24296940.384467598,1997008.798723364,1569635.3788395326,1506781.04761345,45430.269875674676,3733.994784302028,0.9599560942156183,15.479353174640394
iterative_q_direct,1,9000031,8760,8928,3999,140,314.3351459377445,27090291.433518913,241816.31450375688,27332107.748022668,2246474.6094265208,1569787.9989018934,1460184.4165554324,89840.68431544268,7384.165834145973,0.9301793729961425,17.411336923929966
iterative_q_direct,1,9000032,8760,8928,4451,143,266.5522272461094,24144837.04366825,205828.82579588398,24350665.869464137,2001424.5920107511,1587320.758303226,1522936.929696561,47820.0993540171,3930.419124987707,0.9594386778665401,15.3407342165007
iterative_q_direct,1,9000033,8760,8928,4094,143,296.9619100568816,26775014.452967368,215327.4291180753,26990341.882085443,2218384.264280995,1611713.8568818646,1514140.624800707,78072.4322645053,6416.912240918245,0.939459953350572,16.746360879655686
iterative_q_direct,1,9000034,8760,8928,4030,141,286.5682177809067,26678189.095317528,222058.00904925828,26900247.104366787,2210979.214057544,1591021.0156239818,1493888.8310507862,80087.78947657163,6582.5580391702715,0.9389497790290964,16.907537260792743
iterative_q_direct,1,9000035,8760,8928,3986,142,292.75543929683045,26715445.900648657,147111.83666009497,26862557.73730875,2207881.457860993,1588969.2418607417,1499018.930983118,80154.25615871903,6588.02105414129,0.943390779061092,16.90564992048034
iterative_q_direct,1,9000036,8760,8928,3941,140,319.768570789136,26614249.871182814,388686.8147892217,27002936.685972035,2219419.453641537,1603817.1227270185,1495003.1176190353,79630.87139776537,6545.003128583455,0.9321531092504091,16.836668160805097
iterative_q_direct,1,9000037,8760,8928,4333,141,246.40906315902248,25884239.169069603,312876.2965679685,26197115.465637572,2153187.572518157,1622585.343824184,1542596.3549498194,66032.05380899481,5427.292093889984,0.9507027539852894,16.14529279790917
iterative_q_direct,1,9000038,8760,8928,4357,144,321.1796381142922,23376752.19847988,201399.143129651,23578151.34160953,1937930.247255578,1591884.2620774736,1543842.729655562,35796.216689203226,2942.1547963728676,0.969820964019573,14.811473361033851
iterative_q_direct,1,9000039,8760,8928,3952,141,316.37796733994037,25578920.542732578,274174.0318304608,25853094.574563038,2124911.882840798,1589645.7676406705,1505176.371057388,63712.74291045945,5236.663800859681,0.9468627550220506,16.26343120010556
iterative_q_direct,1,9000040,8760,8928,4431,142,299.6791777983308,25401492.915403537,209173.4612477411,25610666.37665128,2104986.277532982,1570525.792653128,1480038.1206310168,66769.26681025574,5487.884943308691,0.9423838357539813,16.307065122048424
iterative_q_direct,1,9000041,8760,8928,4428,142,314.7197050419636,25293515.28282949,299298.58011224464,25592813.862941734,2103518.9476390467,1553082.0503525338,1457307.0181731426,69515.5793066083,5713.609258077394,0.9383322779645471,16.478726192948034
iterative_q_direct,1,9000042,8760,8928,4278,145,298.5275510638021,25895907.555493087,244518.62058032898,26140426.176073417,2148528.1788553493,1611198.686804746,1525233.2456377668,67741.37749781329,5567.784451875064,0.9466450401983247,16.224210204586182
