controller,test_seed,hour,cumulative_vent_t,weather_speed_factor,brevik_inventory_t,brevik_capture_availability,brevik_capture_outage,brevik_capture_high_output_factor,brevik_capture_high_output,celsio_inventory_t,celsio_capture_availability,celsio_capture_outage,celsio_capture_high_output_factor,celsio_capture_high_output,yara_sluiskil_inventory_t,yara_sluiskil_capture_availability,yara_sluiskil_capture_outage,yara_sluiskil_capture_high_output_factor,yara_sluiskil_capture_high_output,northern_pathfinder_inventory_t,northern_pathfinder_mode,northern_pathfinder_destination,northern_pathfinder_operational_state,northern_phoenix_inventory_t,northern_phoenix_mode,northern_phoenix_destination,northern_phoenix_operational_state,northern_pioneer_inventory_t,northern_pioneer_mode,northern_pioneer_destination,northern_pioneer_operational_state,oygarden_terminal_inventory_t,aurora_well_a7_ah_available,cumulative_operating_cost_eur,cumulative_vent_penalty_eur,cumulative_episode_cost_eur,cumulative_stored_t
iterative_q,9000031,428.0,0.0,1.0,0.0,1.612742525804885,0,1.7463232975573968,1,1322.8828396358265,0.946375109113725,0,1.0,0,10968.707046963837,2.3422801700429066,0,1.7481449237384064,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,4683.533501408775,idle,brevik,idle,7195.130535133615,1,988041.5574731686,0.0,988041.5574731686,68535.019397995
iterative_q,9000031,429.0,0.0,1.0,0.0,1.0112529265428145,0,1.7463232975573968,1,1362.9658154242527,1.4460195210956586,0,1.0,0,11182.521150689576,1.8982693457400968,0,1.7481449237384064,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,4743.984519767284,idle,brevik,idle,6956.290483845421,1,989444.3341250957,0.0,989444.3341250957,68773.85944928319
iterative_q,9000031,430.0,0.0,1.0,0.0,1.556658702515743,0,1.7463232975573968,1,1424.2108385609547,0.8853498855532643,0,1.0,0,11355.809134543231,1.6670221118806534,0,1.7481449237384064,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,4781.893124625169,idle,brevik,idle,6717.61692399908,1,990670.0727347847,0.0,990670.0727347847,69012.53300912953
iterative_q,9000031,431.0,0.0,1.0,0.0,2.104418063901616,0,1.7463232975573968,1,1461.709138849253,0.8393996977354662,0,1.0,0,11507.991763175205,1.4718998827496117,0,1.7481449237384064,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,4840.252528684439,idle,brevik,idle,6479.10387617468,1,992056.2950449452,0.0,992056.2950449452,69251.04605695393
iterative_q,9000031,432.0,0.0,1.0,0.0,2.959220890456561,0,1.7463232975573968,1,1497.2612549574756,1.1326327227156683,0,1.0,0,11642.36571752078,2.348091384279822,0,1.7481449237384064,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,4919.1546872991075,idle,brevik,idle,6240.745812170204,1,993603.7252199454,0.0,993603.7252199454,69489.40412095841
iterative_q,9000031,433.0,0.0,1.0,0.0,1.0102937871265762,0,1.7463232975573968,1,1545.233025944043,1.311536388144883,0,1.0,0,11856.736171569082,2.0108185947040425,0,1.7481449237384064,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,5030.116530884919,idle,brevik,idle,6002.537607525187,1,995402.7793109664,0.0,995402.7793109664,69727.61232560343
iterative_q,9000031,434.0,0.0,1.0,0.0,2.166677283810281,0,1.7463232975573968,1,1600.7821214193912,0.4203840810227911,0,1.0,0,12040.320637663708,1.5496673348817074,0,1.7481449237384064,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,5068.002934844686,idle,brevik,idle,5764.47450023678,1,996628.093346401,0.0,996628.093346401,69965.67543289185
iterative_q,9000031,435.0,0.0,1.0,0.0,2.4038685023814774,0,1.7463232975573968,1,1618.5871595899919,1.224306701017404,0,1.0,0,12181.80701336316,2.1808180876088854,0,1.7481449237384064,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,5149.261536027768,idle,brevik,idle,5526.552054718623,1,998193.8442291163,0.0,998193.8442291163,70203.59787841
iterative_q,9000031,436.0,0.0,1.0,0.0,2.653984562460422,0,1.7463232975573968,1,1670.4417100551304,1.345619505177586,0,1.0,0,12380.924175059305,1.3145286759636328,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,5239.4238862777365,idle,brevik,idle,5288.7661302189435,1,999829.4382428573,0.0,999829.4382428573,70441.38380290968
iterative_q,9000031,437.0,0.0,1.0,0.0,2.689340353774016,0,1.7463232975573968,1,1727.434369231235,0.5627307903439234,0,1.0,0,12500.949370330663,0.9716011424786969,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,5338.976421028473,idle,brevik,idle,5051.1128530478745,1,1001538.6957493714,0.0,1001538.6957493714,70679.03708008074
iterative_q,9000031,438.0,0.0,1.0,0.0,2.0922728099214725,0,1.7463232975573968,1,1751.2683906753123,0.9768077091172052,0,1.0,0,12589.6656818601,0.8191688368264718,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,5439.86432430259,idle,brevik,idle,4813.588592072167,1,1003258.3837032226,0.0,1003258.3837032226,70916.56134105645
iterative_q,9000031,439.0,0.0,1.0,0.0,2.4993710241946085,0,1.7463232975573968,1,1792.6403153777276,0.4972408851712312,0,1.0,0,12664.465748744557,1.040788623635285,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,5518.360958129265,idle,brevik,idle,4576.1899370234805,1,1004802.2369380647,0.0,1004802.2369380647,71153.95999610514
iterative_q,9000031,440.0,0.0,1.0,0.0,1.372799092585583,0,1.7463232975573968,1,1813.7005632323012,0.6382913656814906,0,1.0,0,12759.505261996104,1.4064384312963212,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,5612.139365951979,idle,brevik,idle,4338.913679238524,1,1006466.009938829,0.0,1006466.009938829,71391.23625389009
iterative_q,9000031,441.0,0.0,1.0,0.0,1.8151150248940557,0,1.7463232975573968,1,1840.73489360531,0.7856018155865245,0,1.0,0,12887.937927069717,0.8580124879700682,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,5663.6525618987735,idle,brevik,idle,4101.756794508508,1,1007797.9298941784,0.0,1007797.9298941784,71628.39313862011
iterative_q,9000031,442.0,0.0,1.0,0.0,2.1255771640829955,0,1.7463232975573968,1,1874.0084425926539,0.3969764475222851,0,1.0,0,12966.291982688314,0.820902321903377,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,5731.769488843023,idle,brevik,idle,3864.7164277643906,1,1009260.1500824427,0.0,1009260.1500824427,71865.43350536423
iterative_q,9000031,443.0,0.0,1.0,0.0,1.5134458306708727,0,1.7463232975573968,1,1890.8220687979253,1.1889448237503444,0,1.0,0,13041.259384163988,0.9181236442500709,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,5811.544553020725,idle,brevik,idle,3627.789879364971,1,1010813.8461029901,0.0,1010813.8461029901,72102.36005376365
iterative_q,9000031,444.0,0.0,1.0,0.0,1.3677697736388965,0,1.7463232975573968,1,1941.1788946751294,0.3985717262634966,0,1.0,0,13125.107874321373,0.8787123482136966,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,5868.350858422591,idle,brevik,idle,3390.9745927888025,1,1012187.1796912014,0.0,1012187.1796912014,72339.17534033982
iterative_q,9000031,445.0,0.0,1.0,51.343094196527865,1.5359410033356273,0,1.7463232975573968,1,1958.0600876607864,0.601820776014469,0,1.0,0,13205.35951318343,0.9546437183048654,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,5868.350858422591,sailing,celsio,sailing_to_emitter,3154.268143559199,1,1013529.6493353854,0.0,1013529.6493353854,72575.88178956942
iterative_q,9000031,446.0,0.0,1.0,109.0041979175944,1.7524377380897913,0,1.7463232975573968,1,1983.5497348013907,0.8509149439244844,0,1.0,0,13292.54849388995,0.7235837636883469,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,5868.350858422591,sailing,celsio,sailing_to_emitter,2917.668229255472,1,1014872.07530025,0.0,1014872.07530025,72812.48170387316
iterative_q,9000031,447.0,0.0,1.0,174.79881738246155,0.4494922281352757,0,1.7463232975573968,1,2019.5895701339962,0.90192947088839,0,1.0,0,13358.636430843577,1.0783000208555429,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,5868.350858422591,sailing,celsio,sailing_to_emitter,2681.1726604835953,1,1016214.4584834465,0.0,1016214.4584834465,73048.97727264503
iterative_q,9000031,448.0,0.0,1.0,191.6763645997595,0.6929140584685214,0,1.7463232975573968,1,2057.7900857607688,0.5549559365320218,0,1.0,0,13457.12506054196,0.7203548173627132,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,5868.350858422591,sailing,celsio,sailing_to_emitter,2444.779352696516,1,1017556.7997396392,0.0,1017556.7997396392,73285.3705804321
iterative_q,9000031,449.0,0.0,1.0,217.69628044109825,2.0906842529422422,0,1.7463232975573968,1,2081.2948093671284,0.8136366076047421,0,1.0,0,13522.922053453423,1.1271442749688323,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,5868.350858422591,sailing,celsio,sailing_to_emitter,2208.486318768759,1,1018899.0998835495,0.0,1018899.0998835495,73521.66361435986
iterative_q,9000031,450.0,0.0,1.0,296.21158468812666,1.189458185220568,0,1.7463232975573968,1,2115.755749991127,0.957554225904942,0,1.0,0,13625.878178668272,0.8917089880664362,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,sailing,yara_sluiskil,sailing_to_emitter,5868.350858422591,sailing,celsio,sailing_to_emitter,1972.2916622423022,1,1020241.3596927254,0.0,1020241.3596927254,73757.85827088631
iterative_q,9000031,451.0,0.0,1.0,340.88553948914705,1.9257482295266357,0,1.7463232975573968,1,2156.3122085068176,0.7557741785579214,0,1.0,0,13707.331523442088,1.1882771088710227,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,0.0,loading,yara_sluiskil,loading,5868.350858422591,loading,celsio,loading,1736.1935711712026,1,1020753.2999100646,0.0,1020753.2999100646,73993.9563619574
iterative_q,9000031,452.0,0.0,1.0,413.2198069945086,1.3100472133716867,0,1.7463232975573968,1,1388.3224313126825,0.9870763968360717,0,1.0,0,13015.878219193539,1.5716965735353807,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,800.0,loading,yara_sluiskil,loading,6668.350858422591,loading,celsio,loading,1500.1903125014796,1,1033826.0412461191,0.0,1033826.0412461191,74229.95962062712
iterative_q,9000031,453.0,0.0,1.0,462.4317908269878,1.892236304670251,0,1.7463232975573968,1,630.1292782327791,0.8901628046102016,0,1.0,0,12359.453834379225,0.7160211022291311,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,1600.0,loading,yara_sluiskil,loading,7468.350858422591,loading,celsio,loading,1264.2802269305394,1,1046898.7443812032,0.0,1046898.7443812032,74465.86970619806
iterative_q,9000031,454.0,0.0,1.0,533.5201739349407,2.088910632508164,0,1.7463232975573968,1,636.1822843569964,1.4406036757651022,0,1.0,0,11624.864850957207,1.1328419445507238,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,2400.0,loading,yara_sluiskil,loading,7500.0,idle,celsio,idle,1028.4617241970839,1,1053939.4523445058,0.0,1053939.4523445058,74701.68820893152
iterative_q,9000031,455.0,0.0,1.0,612.0044171496744,1.6011387428641966,0,1.7463232975573968,1,697.1979236107455,0.8190554508178608,0,1.0,0,10928.357021330072,0.7722687278264943,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,3200.0,loading,yara_sluiskil,loading,7500.0,sailing,oygarden_terminal,sailing_to_terminal,792.7332787582662,1,1061146.8010071358,0.0,1061146.8010071358,74937.41665437033
iterative_q,9000031,456.0,0.0,1.0,672.1676153043147,1.5899721509644689,0,1.7463232975573968,1,731.8883750906626,0.7995495268221314,0,1.0,0,10198.91070922381,1.7157037845236338,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,4000.0,loading,yara_sluiskil,loading,7500.0,sailing,oygarden_terminal,sailing_to_terminal,557.093425815855,1,1068354.1133468424,0.0,1068354.1133468424,75173.05650731274
iterative_q,9000031,457.0,0.0,1.0,731.9166365849051,1.6393974850777195,0,1.7463232975573968,1,765.752668452385,0.9764997659118907,0,1.0,0,9555.660394018178,1.4930351626982001,0,1.0,0,0.0,sailing,yara_sluiskil,sailing_to_emitter,4800.0,loading,yara_sluiskil,loading,7500.0,sailing,oygarden_terminal,sailing_to_terminal,321.54075765753765,1,1075561.389940787,0.0,1075561.389940787,75408.60917547105
iterative_q,9000031,458.0,0.0,1.0,793.5285761511375,1.2114704544826342,0,1.7463232975573968,1,807.1115504617667,0.8830084186341894,0,1.0,0,8892.070799168378,1.77958238931294,0,1.656130132996183,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,5600.0,loading,yara_sluiskil,loading,7500.0,sailing,oygarden_terminal,sailing_to_terminal,86.0739202832847,1,1082768.6313441107,0.0,1082768.6313441107,75644.0760128453
iterative_q,9000031,459.0,0.0,1.0,839.0622577280991,2.082592703673837,0,1.7463232975573968,1,844.5106797544175,1.4467381878204328,0,1.0,0,8254.666350007912,1.5147794417590565,0,1.656130132996183,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,6400.0,loading,yara_sluiskil,loading,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,1,1089914.6216514267,0.0,1089914.6216514267,75730.14993312859
iterative_q,9000031,460.0,0.0,1.0,917.3445620468508,1.2834301327858066,0,1.7463232975573968,1,905.7861414568127,0.9608398629080066,0,1.0,0,7593.071756690113,1.6850830611691674,0,1.656130132996183,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,7200.0,loading,yara_sluiskil,loading,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,1,1097025.3216514268,0.0,1097025.3216514268,75730.14993312859
iterative_q,9000031,461.0,0.0,1.0,965.5916179749611,1.9788980014802342,0,1.7463232975573968,1,946.4817605518289,0.38469221551822064,0,1.0,0,7447.0424501885545,1.9365046745062946,0,1.656130132996183,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,7500.0,idle,yara_sluiskil,idle,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,1,1100210.7591514268,0.0,1100210.7591514268,75730.14993312859
iterative_q,9000031,462.0,0.0,1.0,1039.9896260756595,1.4487682339662313,0,1.7463232975573968,1,962.7750977414062,1.1446449974404567,0,1.0,0,7623.991565994484,1.4595510868179304,0,1.656130132996183,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,7500.0,sailing,oygarden_terminal,sailing_to_terminal,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,1,1101456.1791514268,0.0,1101456.1791514268,75730.14993312859
iterative_q,9000031,463.0,0.0,1.0,1094.4619773572463,2.535678860258719,0,1.7463232975573968,1,1011.2556392063187,0.5793771932135933,0,1.0,0,7757.362822203628,2.064778493549225,0,1.656130132996183,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,7500.0,sailing,oygarden_terminal,sailing_to_terminal,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,1,1102701.5991514267,0.0,1102701.5991514267,75730.14993312859
iterative_q,9000031,464.0,0.0,1.0,1189.8097985935842,1.41038453463039,0,1.7463232975573968,1,1035.794705993161,0.9843094889335611,0,1.0,0,7946.044401471669,1.2451137654008126,0,1.656130132996183,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,7500.0,sailing,oygarden_terminal,sailing_to_terminal,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,1,1103947.0191514269,0.0,1103947.0191514269,75730.14993312859
iterative_q,9000031,465.0,0.0,1.0,1242.8485586190577,2.394302918312609,0,1.7463232975573968,1,1077.4843626983027,1.389783463945751,0,1.0,0,8059.827606374256,0.9569921354452862,0,1.656130132996183,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,7500.0,sailing,oygarden_terminal,sailing_to_terminal,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,1,1105192.4391514268,0.0,1105192.4391514268,75730.14993312859
iterative_q,9000031,466.0,0.0,1.0,1332.89658902742,1.5895076139809234,0,1.7463232975573968,1,1136.3475517234892,1.3473683874663436,0,1.0,0,8147.2838035688355,2.220903014475438,0,1.656130132996183,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,7500.0,sailing,oygarden_terminal,sailing_to_terminal,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,1,1106437.8591514267,0.0,1106437.8591514267,75730.14993312859
iterative_q,9000031,467.0,0.0,1.0,1392.6822509332471,1.5005881046025942,0,1.7463232975573968,1,1193.4142834378104,1.1571929222316768,0,1.0,0,8350.250557662412,1.7862829344220967,0,1.656130132996183,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,7500.0,sailing,oygarden_terminal,sailing_to_terminal,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,1,1107683.2791514269,0.0,1107683.2791514269,75730.14993312859
iterative_q,9000031,468.0,0.0,1.0,1449.1285171324364,1.4557838457039227,0,1.7463232975573968,1,1242.426282419682,1.359407757668996,0,1.0,0,8513.502611560414,2.0773816586164453,0,1.656130132996183,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,7500.0,sailing,oygarden_terminal,sailing_to_terminal,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,1,1108928.6991514268,0.0,1108928.6991514268,75730.14993312859
iterative_q,9000031,469.0,0.0,1.0,1503.8943760601112,1.671059041591435,0,1.7463232975573968,1,1300.0029322200703,1.5491717818725665,0,1.0,0,8703.364499005478,1.7850198307464278,0,1.656130132996183,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,7500.0,sailing,oygarden_terminal,sailing_to_terminal,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,1,1110174.1191514267,0.0,1110174.1191514267,75730.14993312859
iterative_q,9000031,470.0,0.0,1.0,1566.7644682891787,1.7678197953305559,0,1.7463232975573968,1,1365.6168884906058,1.214884375839819,0,1.0,0,8866.510952517276,1.7241426428967574,0,1.656130132996183,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,7500.0,sailing,oygarden_terminal,sailing_to_terminal,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,1,1111419.5391514266,0.0,1111419.5391514266,75730.14993312859
iterative_q,9000031,471.0,0.0,1.0,1633.2809968611436,1.9457644206016707,0,1.7463232975573968,1,1417.0723637599506,1.6078581641451524,0,1.0,0,9024.098129734686,1.332998960204122,0,1.656130132996183,1,0.0,sailing,yara_sluiskil,sailing_to_emitter,7500.0,sailing,oygarden_terminal,sailing_to_terminal,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,1,1112664.9591514266,0.0,1112664.9591514266,75730.14993312859
iterative_q,9000031,472.0,0.0,1.0,1706.4995477367027,1.9182017678576588,0,1.7463232975573968,1,1485.1719357415177,1.136607206079047,0,1.0,0,9145.938324338153,1.7297884762332505,0,1.656130132996183,1,0.0,loading,yara_sluiskil,loading,7500.0,sailing,oygarden_terminal,sailing_to_terminal,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,1,1113495.2391514268,0.0,1113495.2391514268,75730.14993312859
iterative_q,9000031,473.0,0.0,1.0,1778.6874516232897,2.0058068173619366,0,1.7463232975573968,1,1533.3120428549462,1.0639823041327252,0,1.0,0,8504.051063624169,1.1511761655653394,0,1.656130132996183,1,800.0,loading,yara_sluiskil,loading,7500.0,sailing,oygarden_terminal,sailing_to_terminal,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,1,1120605.9391514265,0.0,1120605.9391514265,75730.14993312859
iterative_q,9000031,474.0,0.0,0.7445292810492403,1854.1790319978413,1.0047981973857691,0,1.7463232975573968,1,1578.3761791843613,1.146369618191377,0,1.0,0,7809.278439945989,0.9041140760737254,0,1.0,0,1600.0,loading,yara_sluiskil,loading,7500.0,sailing,oygarden_terminal,sailing_to_terminal,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,1,1127716.639151427,0.0,1127716.639151427,75730.14993312859
iterative_q,9000031,475.0,0.0,0.7445292810492403,1891.999555763586,1.8402762163651454,0,1.7463232975573968,1,1626.9297656090764,0.5954640522578354,0,1.0,0,7091.924712823951,1.4718445580592308,0,1.0,0,2400.0,loading,yara_sluiskil,loading,7500.0,sailing,oygarden_terminal,sailing_to_terminal,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,1,1134827.3391514267,0.0,1134827.3391514267,75730.14993312859
iterative_q,9000031,476.0,0.0,0.7445292810492403,1961.273667785437,2.23382307220857,0,1.7463232975573968,1,1652.15017869864,1.5027868431358136,0,1.0,0,6426.472040776699,0.5814211461227755,0,1.0,0,3200.0,loading,yara_sluiskil,loading,7500.0,sailing,oygarden_terminal,sailing_to_terminal,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,1,1141938.0391514269,0.0,1141938.0391514269,75730.14993312859
iterative_q,9000031,477.0,0.0,0.7445292810492403,2045.3697929173513,1.6854703227975503,0,1.7463232975573968,1,1715.7995372547725,0.5844339691961178,0,1.0,0,5679.623726408685,1.1983838481662783,0,1.0,0,4000.0,loading,yara_sluiskil,loading,7500.0,sailing,oygarden_terminal,sailing_to_terminal,7500.0,sailing,oygarden_terminal,sailing_to_terminal,0.0,1,1149048.7391514268,0.0,1149048.7391514268,75730.14993312859
